system:index,date,mean_temp_K,total_precip_mm,.geo
19860316,1986-03-16,292.6238187542803,0.005816650522502519,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860317,1986-03-17,294.0169993281264,0.1323616802347074,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860318,1986-03-18,295.41380984035163,2.520039064558769,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860319,1986-03-19,291.0300111138435,0.012502284325337887,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860320,1986-03-20,288.0184441310989,0.033759418485595306,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860321,1986-03-21,287.5542457511967,0.0012840052236867973,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860322,1986-03-22,288.8852504421395,6.257905733963747E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860323,1986-03-23,289.90271889575706,0.005793899476355668,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860324,1986-03-24,291.04139766897026,0.017725734844129933,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860325,1986-03-25,291.86646908914537,0.01955554497363762,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860326,1986-03-26,293.09731338766164,0.05610247279953282,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860327,1986-03-27,293.2593177776232,0.6544469942872406,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860328,1986-03-28,293.6134917706411,0.3735359769271736,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860329,1986-03-29,293.3577422182225,0.2744250265123693,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860330,1986-03-30,294.3611271289376,0.47373059676364104,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860331,1986-03-31,295.04198293092986,0.10359772928123077,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860401,1986-04-01,295.7715978579628,0.14230697437668374,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860402,1986-04-02,296.2069074995382,0.3350712647336476,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860403,1986-04-03,296.5676309266672,2.0014913698207235,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860404,1986-04-04,296.7869260338843,4.0027845322911135,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860405,1986-04-05,297.0381714210923,2.023644494604819,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860406,1986-04-06,297.3718597550507,2.1471059250262696,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860407,1986-04-07,297.92106687220394,0.6447254539206688,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860408,1986-04-08,298.6017614085303,0.028170167229882068,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860409,1986-04-09,296.3855869851343,5.9614574969085785,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860410,1986-04-10,292.73686520976094,5.495934703217742,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860411,1986-04-11,294.8365539594523,0.5236187187059813,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860412,1986-04-12,298.2095266560272,0.35598588873377096,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860413,1986-04-13,298.9350194863547,0.12107522379071704,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860414,1986-04-14,298.62119337618725,0.7692054842434629,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860415,1986-04-15,294.8850083304349,4.033559713463009,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860416,1986-04-16,294.2020906610862,0.9828206116367839,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860417,1986-04-17,295.2757030435819,1.5132909332529771,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860418,1986-04-18,297.03239627805556,1.1732548345395895,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860419,1986-04-19,297.997134539601,4.030199480262848,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860420,1986-04-20,295.30260480845186,4.828167200719401,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860421,1986-04-21,294.9821950450383,0.02602056503438415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860422,1986-04-22,295.22636091908055,0.056724261542656515,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860423,1986-04-23,295.5982604129373,0.2800897186617908,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860424,1986-04-24,295.7348609403092,0.6822779683982858,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860425,1986-04-25,295.89352298367186,0.44788993943278643,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860426,1986-04-26,297.44579970945074,0.6674279724453666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860427,1986-04-27,298.117727521766,3.593038816755164,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860428,1986-04-28,297.9262020126203,6.2449375308125505,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860429,1986-04-29,297.3181646450383,5.545973987814177,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860430,1986-04-30,297.6633298982006,3.8185800553213034,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860501,1986-05-01,297.0339429395358,11.91706543686777,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860502,1986-05-02,295.44495180441305,5.913839656956614,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860503,1986-05-03,294.6556426392734,2.754555307765452,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860504,1986-05-04,295.45068274113413,1.345475226300286,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860505,1986-05-05,297.6263607854508,0.6614866428770503,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860506,1986-05-06,298.78683266000314,1.1687020796458951,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860507,1986-05-07,299.13543116347734,2.111253619125797,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860508,1986-05-08,298.8657900947562,5.483544918274634,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860509,1986-05-09,298.5846528146397,9.129676671607488,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860510,1986-05-10,298.0707833574304,10.739916294259856,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860511,1986-05-11,298.08460519316486,1.5678845771874834,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860512,1986-05-12,298.6855179132714,0.3248735952819308,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860513,1986-05-13,298.7340600936619,0.40995970311423413,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860514,1986-05-14,299.1433964593679,1.6796567677964906,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860515,1986-05-15,298.714094103982,4.200573459013973,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860516,1986-05-16,299.3861389399304,2.374081123690843,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860517,1986-05-17,299.95731030025615,7.623224279997185,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860518,1986-05-18,294.76463679922153,5.989930890023646,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860519,1986-05-19,293.90603882530155,0.04300706624726522,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860520,1986-05-20,295.1332412439777,0.05515586290485819,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860521,1986-05-21,296.6353414663585,0.11811152324307166,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860522,1986-05-22,297.90414380936653,0.0621722813062476,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860523,1986-05-23,299.5736940365582,0.20244198708493472,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860524,1986-05-24,300.22271512698046,1.0523358427236809,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860525,1986-05-25,299.876057388559,3.9431553937562076,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860526,1986-05-26,298.40322327417033,7.510371845621966,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860527,1986-05-27,297.5096987606946,8.154148592181436,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860528,1986-05-28,296.7949132274191,5.4263346426737264,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860529,1986-05-29,297.5806321316288,2.888518991443262,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860530,1986-05-30,297.19211752872013,11.00318991580894,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860531,1986-05-31,296.84517673928843,18.22928491496773,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860601,1986-06-01,297.57121909652454,10.030959354316652,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860602,1986-06-02,297.8285358249972,9.89032611127154,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860603,1986-06-03,297.81254619799876,12.559476544781752,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860604,1986-06-04,298.38047315267715,9.638961126136016,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860605,1986-06-05,299.2427499455844,5.656323867258488,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860606,1986-06-06,299.7385581677526,4.018786748553952,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860607,1986-06-07,300.3885412287784,3.8716252838586724,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860608,1986-06-08,298.9956566318083,12.379159394218938,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860609,1986-06-09,299.50463971462256,5.864277035533738,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860610,1986-06-10,300.5590430850911,1.3862098748179363,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860611,1986-06-11,300.26492108566595,6.007097879533139,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860612,1986-06-12,299.33089722474705,5.29354792525398,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860613,1986-06-13,299.1351033206121,4.449959446016679,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860614,1986-06-14,299.00962822379637,2.6613472171971893,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860615,1986-06-15,299.4321180661298,1.683440500877565,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860616,1986-06-16,300.22684290073715,1.8748764975978223,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860617,1986-06-17,299.9204427367871,3.9227245915546654,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860618,1986-06-18,299.16745981162035,6.579778566062914,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860619,1986-06-19,299.4297401838117,2.3518746084061806,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860620,1986-06-20,300.09723255134173,1.7578163856715838,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860621,1986-06-21,300.25160044984545,1.3732407191284368,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860622,1986-06-22,300.308435280757,1.7770529062254652,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860623,1986-06-23,299.740456658292,2.0369294947191734,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860624,1986-06-24,299.5700546670693,3.48957650561658,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860625,1986-06-25,299.6810534789848,2.4113118075343922,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860626,1986-06-26,300.05000652449735,3.0093230277943066,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860627,1986-06-27,300.87195875350875,1.1412791835634117,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860628,1986-06-28,301.80449188075676,0.10651105210293957,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860629,1986-06-29,302.1777789383946,0.161689829962993,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860630,1986-06-30,301.8746479828122,0.12258304986147492,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860701,1986-07-01,302.1311134871164,0.19641737152021438,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860702,1986-07-02,302.2425480453249,0.7557834712305771,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860703,1986-07-03,302.39513081868574,0.39293896752006474,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860704,1986-07-04,302.748809007025,0.010654763629757731,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860705,1986-07-05,302.84380314670074,0.011270458351873276,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860706,1986-07-06,302.0185103364895,0.10820927848729506,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860707,1986-07-07,300.9772113352362,1.420328609526205,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860708,1986-07-08,300.7438989734859,0.9589634677055384,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860709,1986-07-09,301.28886074627906,0.30722476548018773,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860710,1986-07-10,301.8218638969537,0.2844874591680898,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860711,1986-07-11,302.03593917945346,0.5540678956000519,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860712,1986-07-12,301.9080928439507,1.1602389274449272,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860713,1986-07-13,301.04061879499153,1.7550532538708903,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860714,1986-07-14,301.03911883541934,1.1478638307100175,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860715,1986-07-15,300.64403990346017,1.0375487255839546,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860716,1986-07-16,300.78018294586747,0.45164976924246564,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860717,1986-07-17,301.4466096435728,0.15600737351732571,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860718,1986-07-18,301.4965066254959,0.2004900333045323,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860719,1986-07-19,302.0518769935973,0.27637317735646033,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860720,1986-07-20,302.8079206536964,0.20712288060477915,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860721,1986-07-21,302.77033334295555,0.5587866524533084,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860722,1986-07-22,302.779654949057,0.6034628064372036,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860723,1986-07-23,302.7598249472448,0.09947660565565332,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860724,1986-07-24,303.1391007540287,0.07376369800277452,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860725,1986-07-25,303.59138154890445,0.046386270393689026,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860726,1986-07-26,303.89293909659955,0.022952571275930218,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860727,1986-07-27,303.8670111089844,0.04456187542332879,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860728,1986-07-28,303.7067665003531,0.022293656115007436,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860729,1986-07-29,303.67442164150515,0.0605320465347271,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860730,1986-07-30,303.9019809580491,0.12613177728948566,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860731,1986-07-31,303.79995146366593,0.07224286909377158,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860801,1986-08-01,303.93048316272746,0.01598147752746868,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860802,1986-08-02,304.11029915271024,0.021299133130189066,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860803,1986-08-03,303.5261777400203,0.37403533593668464,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860804,1986-08-04,302.2472677964943,1.5571631420783476,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860805,1986-08-05,301.55048063690174,1.5316835489760234,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860806,1986-08-06,301.61122106526216,1.6345098059543646,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860807,1986-08-07,302.3723829850388,0.2424375927389386,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860808,1986-08-08,302.1252009403982,0.3067400676959377,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860809,1986-08-09,302.2305929973868,0.3737401854273499,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860810,1986-08-10,302.4824903580764,0.5456531679476451,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860811,1986-08-11,302.4687277894781,3.63292800258319,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860812,1986-08-12,301.2838318102853,3.5266395956113015,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860813,1986-08-13,301.2628362792154,0.3483463626882278,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860814,1986-08-14,301.7779196751328,0.3101215861795601,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860815,1986-08-15,302.09571754937195,0.6661177044249046,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860816,1986-08-16,302.56761730700117,0.703481072888879,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860817,1986-08-17,303.05346533417935,0.44238213739232235,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860818,1986-08-18,303.49240883683416,0.17664997551010056,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860819,1986-08-19,304.3292115567288,0.3846095731352602,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860820,1986-08-20,304.5316350369692,0.4802308064742413,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860821,1986-08-21,302.95177070451274,3.286575880254212,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860822,1986-08-22,299.15519220363865,6.6220885513133725,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860823,1986-08-23,298.3521445696296,5.208019496883035,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860824,1986-08-24,299.034915940358,4.508665595628486,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860825,1986-08-25,300.1228152919722,1.230330232412005,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860826,1986-08-26,300.7497043430964,0.6273192419127139,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860827,1986-08-27,301.11123590921414,0.6030223003077557,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860828,1986-08-28,300.4197407279772,4.500963602832631,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860829,1986-08-29,298.3048460858501,4.378052816196248,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860830,1986-08-30,298.7428970259779,1.214557643859302,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860831,1986-08-31,300.4198274420786,1.233527049790439,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860901,1986-09-01,300.76767154076254,4.046244968853461,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860902,1986-09-02,300.7529787471687,2.9810294526742447,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860903,1986-09-03,300.36554270242686,4.0031627112549755,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860904,1986-09-04,299.533921193294,8.061996035107216,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860905,1986-09-05,299.880733798719,2.731145566002523,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860906,1986-09-06,299.7933145495131,4.821892360855984,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860907,1986-09-07,298.26295377440215,10.464193549447128,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860908,1986-09-08,297.20901873308907,10.3270242789547,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860909,1986-09-09,298.31238561116265,3.1534781349299132,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860910,1986-09-10,300.23441867917415,0.2818168694037997,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860911,1986-09-11,301.310411529023,0.5099193478589277,"{""type"":""MultiPoint"",""coordinates"":[]}"
