system:index,date,mean_temp_K,total_precip_mm,.geo
19860319,1986-03-19,278.00160306736416,0.3632911376377598,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860320,1986-03-20,274.7737881188864,0.06141439211575471,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860321,1986-03-21,277.6319855321794,0.007584210926624729,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860322,1986-03-22,283.6910633967744,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860323,1986-03-23,285.4887736607645,0.0021606289237752208,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860324,1986-03-24,287.50152364657674,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860325,1986-03-25,291.081087836795,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860326,1986-03-26,287.7290181240966,5.575675236926004,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860327,1986-03-27,286.5926593642246,0.010098497469528506,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860328,1986-03-28,292.25108359134634,0.0026093844772584257,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860329,1986-03-29,294.48225325049947,0.043110750095681466,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860330,1986-03-30,293.1547713982697,0.052374582661098304,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860331,1986-03-31,293.24203729776923,0.5936415987777873,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860401,1986-04-01,287.41299597692034,17.311711847883807,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860402,1986-04-02,285.8468012922995,8.426201846831963,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860403,1986-04-03,289.8704394875103,4.450035541475402,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860404,1986-04-04,287.2250497084088,0.4153716948697464,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860405,1986-04-05,286.1932087672338,8.643059756195637E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860406,1986-04-06,289.7135503929653,0.07111002223743777,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860407,1986-04-07,293.3856636071454,0.660355035176442,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860408,1986-04-08,290.09616794464466,0.45727320068365285,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860409,1986-04-09,284.00848191776174,0.17688320045434527,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860410,1986-04-10,284.91049548979043,0.8268456055526189,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860411,1986-04-11,286.78935052520245,0.1873564880328013,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860412,1986-04-12,287.7266110231448,0.3753185960737492,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860413,1986-04-13,289.2138495704045,1.1606483880687537,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860414,1986-04-14,284.2330137016538,5.704689594147896,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860415,1986-04-15,281.6292118633133,8.612871056357108E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860416,1986-04-16,281.9838875650803,2.980129920615582E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860417,1986-04-17,287.7631994053828,1.2838268801450634,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860418,1986-04-18,289.48481015630176,6.681290098878488,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860419,1986-04-19,285.9850563667659,0.11971897919747786,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860420,1986-04-20,286.4113377132631,0.11314374386163348,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860421,1986-04-21,285.3497275055164,0.04901686123907341,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860422,1986-04-22,284.4031582665391,0.02270051597268084,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860423,1986-04-23,290.72537648424515,0.053695187988495305,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860424,1986-04-24,296.1934715699117,0.15021965981938154,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860425,1986-04-25,296.20713433490977,0.06311663839776611,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860426,1986-04-26,295.8578014095223,2.826329420476009,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860427,1986-04-27,290.5558090311596,23.23932460005895,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860428,1986-04-28,285.9639574567485,1.7780952889773165,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860429,1986-04-29,293.0599036424083,0.09349636709878179,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860430,1986-04-30,296.0459673020582,0.5071444672302838,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860501,1986-05-01,290.15619362436547,0.02676061370070898,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860502,1986-05-02,289.5355276503412,0.0013526795589305282,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860503,1986-05-03,292.5815228932187,0.8740907158030883,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860504,1986-05-04,294.25107739575714,1.9269640420057716,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860505,1986-05-05,296.82402250213244,0.019776760776037756,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860506,1986-05-06,295.548776491199,1.9338506586204174,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860507,1986-05-07,296.80149243105535,5.956714192831567,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860508,1986-05-08,293.660341357802,12.865505609953129,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860509,1986-05-09,293.3264503859192,5.24521302342507,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860510,1986-05-10,292.64669383490497,10.274583659808803,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860511,1986-05-11,291.9108750287046,0.1278250832601282,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860512,1986-05-12,295.0849116604999,4.364509070090999E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860513,1986-05-13,293.07461048146547,1.8532855524048812,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860514,1986-05-14,292.94233114971445,2.3885656419118786,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860515,1986-05-15,292.36404921247646,23.171080327936377,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860516,1986-05-16,294.66119952716605,12.05155344457196,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860517,1986-05-17,286.6315421681679,8.024216047603767,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860518,1986-05-18,287.0831444537464,0.5042322639004064,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860519,1986-05-19,288.1874860884382,0.04235670232981036,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860520,1986-05-20,289.9487940755206,1.5144712040113195,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860521,1986-05-21,291.12156672641146,1.7323263803282687,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860522,1986-05-22,293.1550785504111,0.2162968396476133,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860523,1986-05-23,293.46177669023496,0.32735560449615514,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860524,1986-05-24,291.98527295253336,0.5534321592816688,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860525,1986-05-25,291.5555032647664,0.15984646592828272,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860526,1986-05-26,289.45349225965924,2.420251952925275,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860527,1986-05-27,288.731302352573,6.162722485843881,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860528,1986-05-28,288.78742367960433,16.009863492141275,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860529,1986-05-29,289.73977417874016,1.928969017480495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860530,1986-05-30,292.11229463128933,1.156535785024905,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860531,1986-05-31,293.52415147325513,0.6107957057406583,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860601,1986-06-01,294.3885163015521,5.449074866825528,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860602,1986-06-02,293.58696796514346,15.972927114932707,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860603,1986-06-03,293.75242011373444,4.333317672241265,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860604,1986-06-04,295.38438379541054,4.984108726767434,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860605,1986-06-05,295.0078060971257,5.736824624609399,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860606,1986-06-06,295.46290946221643,2.594294789482405,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860607,1986-06-07,297.6306217947208,3.6416825740420777,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860608,1986-06-08,296.5332494273592,0.004186119304968682,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860609,1986-06-09,296.0623297386754,3.3658110153041023,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860610,1986-06-10,297.14951294574684,12.331217452949888,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860611,1986-06-11,294.8991647536767,0.07098393350291668,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860612,1986-06-12,295.13071675109563,4.5003003746509946E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860613,1986-06-13,297.8955467597533,0.003454378367643323,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860614,1986-06-14,298.73977724861675,4.019220500825109,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860615,1986-06-15,297.2666869025803,0.575163583035048,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860616,1986-06-16,299.58387695441985,0.4125495890618742,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860617,1986-06-17,299.12935178862233,0.126522491137598,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860618,1986-06-18,299.5539570423137,0.06051846576414566,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860619,1986-06-19,299.4649976684296,0.3693595900329011,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860620,1986-06-20,299.4895781798154,6.813989555414326,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860621,1986-06-21,300.1074174858773,1.0178429101236666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860622,1986-06-22,300.19657093991907,2.068679544968491,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860623,1986-06-23,297.45000372252304,4.43987369252076,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860624,1986-06-24,298.206275397763,3.5854481174268567,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860625,1986-06-25,299.3600947733467,0.3651095871719279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860626,1986-06-26,300.55369623030003,0.2375334030366847,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860627,1986-06-27,300.6926967359109,2.573447341515194,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860628,1986-06-28,300.8295184676798,0.5939286757273058,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860629,1986-06-29,302.62915305734947,0.02929299558162815,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860630,1986-06-30,303.35751635795685,1.2928905926434533,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860701,1986-07-01,299.0388758108339,18.843171549130247,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860702,1986-07-02,298.7362149134883,0.007917938413323635,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860703,1986-07-03,300.6146717360126,0.06784577786985234,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860704,1986-07-04,302.1921479635651,0.36852981022914266,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860705,1986-07-05,303.7130225897855,2.8884448039086688,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860706,1986-07-06,298.1711838870728,39.51004895381445,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860707,1986-07-07,296.4876735560023,14.813365323233507,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860708,1986-07-08,300.1886866354768,1.9337847550669092,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860709,1986-07-09,301.0339346637804,0.15205481724053,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860710,1986-07-10,300.6474063876553,1.5370416658439177,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860711,1986-07-11,299.1772513180357,2.6370879834380263,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860712,1986-07-12,300.8040233757862,0.19672777181837695,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860713,1986-07-13,300.5324935857876,0.24028846900541415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860714,1986-07-14,302.56248822503005,0.21704684120264903,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860715,1986-07-15,302.583400839497,0.0029858545768980463,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860716,1986-07-16,302.6326455434414,0.0017246580010468473,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860717,1986-07-17,303.15641999481517,0.001032404956554106,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860718,1986-07-18,303.7058246062465,0.004902271837749263,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860719,1986-07-19,303.5646843369105,0.7588332525578602,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860720,1986-07-20,300.07219101606114,0.31239075102066416,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860721,1986-07-21,297.2987823948076,2.2834835942687097,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860722,1986-07-22,298.7862585297493,0.2194174903753548,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860723,1986-07-23,300.5160737016013,0.724542173168412,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860724,1986-07-24,303.4196918480773,0.45855463444574057,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860725,1986-07-25,302.3367811025705,0.29017939521777264,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860726,1986-07-26,302.4549611876272,0.489877313390177,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860727,1986-07-27,303.9823162815898,0.7564347426555379,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860728,1986-07-28,303.90053270572224,0.08410320734272031,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860729,1986-07-29,304.7392379076149,0.13679602556198736,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860730,1986-07-30,305.76155617528667,0.07022057520418634,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860731,1986-07-31,302.02694544250414,0.23407494875094503,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860801,1986-08-01,299.502088808494,12.289951901868054,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860802,1986-08-02,296.6900100830973,6.182944927462988,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860803,1986-08-03,297.12404615353137,1.362729997085665,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860804,1986-08-04,298.4682440261183,1.6691153049698524,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860805,1986-08-05,298.9074315336547,8.542290709171603,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860806,1986-08-06,298.74478491697863,0.9223189115591711,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860807,1986-08-07,300.10812289143433,0.8010330325194565,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860808,1986-08-08,298.33549127164014,2.894517548314356,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860809,1986-08-09,297.01894348209277,11.793610513061104,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860810,1986-08-10,296.4711032296769,1.1907129097992388,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860811,1986-08-11,295.8950438437027,0.1367474007707404,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860812,1986-08-12,298.5845625756736,0.6480060619981608,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860813,1986-08-13,300.44796248669917,4.215191875324067,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860814,1986-08-14,297.37444739099874,23.139172332772095,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860815,1986-08-15,296.37985618352405,20.44873185377397,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860816,1986-08-16,297.62542770884625,0.07468811433908618,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860817,1986-08-17,299.66429416299394,0.5413029748723658,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860818,1986-08-18,299.4753129802388,1.1666207617930278,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860819,1986-08-19,299.617845866031,2.3525126479846943,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860820,1986-08-20,299.43876299843345,0.24916930199787704,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860821,1986-08-21,296.4569933532248,11.254906023790799,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860822,1986-08-22,298.05550155930746,0.22963758062447748,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860823,1986-08-23,296.97158207293296,6.795142865515909,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860824,1986-08-24,296.94546531286767,0.3360406140997227,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860825,1986-08-25,299.08600242350747,0.27668112568844655,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860826,1986-08-26,298.93580308734374,6.359815432965536,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860827,1986-08-27,294.2131404995911,15.33258912507941,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860828,1986-08-28,290.6077278555791,0.007811443712081265,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860829,1986-08-29,291.6235098551781,0.0024206376867414764,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860830,1986-08-30,295.1442855820906,1.3442847981880155,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860831,1986-08-31,292.98820053543756,7.680099028325688,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860901,1986-09-01,292.7098677709034,0.4249827817873743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860902,1986-09-02,293.50696981703726,1.2131793084429126,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860903,1986-09-03,294.6507678742423,2.9069070832838246,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860904,1986-09-04,295.98706586012275,1.1371295756273638,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860905,1986-09-05,295.1259542351905,0.8151533334750558,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860906,1986-09-06,294.16110594110586,0.9179183343978861,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860907,1986-09-07,286.2318215019789,1.9603153041508605,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860908,1986-09-08,287.8976738979122,1.0266260426864635,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860909,1986-09-09,295.03868638354766,0.1319546864173122,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860910,1986-09-10,298.1235120489866,0.887801712298527,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860911,1986-09-11,294.853705869004,12.187503152577253,"{""type"":""MultiPoint"",""coordinates"":[]}"
