system:index,date,mean_temp_K,total_precip_mm,.geo
19860408,1986-04-08,293.3136789000497,0.2757305018247096,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860409,1986-04-09,286.95369819362014,0.13281880535266785,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860410,1986-04-10,286.7887844613614,1.5564852586813451,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860411,1986-04-11,288.1928322220193,2.6922044642192433,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860412,1986-04-12,289.61820954306353,5.388626661412318,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860413,1986-04-13,291.55207742022486,0.0290443403222842,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860414,1986-04-14,289.06697981731634,3.1108920018150306,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860415,1986-04-15,285.0646378721404,8.612871056357108E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860416,1986-04-16,284.74683273715675,2.980129920615582E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860417,1986-04-17,288.3716715662752,0.8462901208281762,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860418,1986-04-18,292.0373679449149,2.3554445667848163,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860419,1986-04-19,287.98501722375,14.398611290927558,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860420,1986-04-20,286.86145323014944,20.550685405470944,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860421,1986-04-21,287.7203571334566,8.863279982305839E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860422,1986-04-22,285.73101865364305,0.006714189393182039,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860423,1986-04-23,290.31270453445813,0.15645819874272182,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860424,1986-04-24,295.01112716004224,0.17761867212701776,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860425,1986-04-25,295.8366796179932,0.6850042168282388,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860426,1986-04-26,295.0503325516586,0.058552648999477264,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860427,1986-04-27,293.6047468476547,11.380564159058585,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860428,1986-04-28,289.26048122227746,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860429,1986-04-29,293.9207984586523,0.05359839532137539,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860430,1986-04-30,295.70966065598253,2.8060111116324555,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860501,1986-05-01,293.08222449880475,11.865657014712907,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860502,1986-05-02,291.5122540454661,0.0012707275836021381,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860503,1986-05-03,292.17917755436656,0.18416485251382292,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860504,1986-05-04,292.9959615647613,0.0012824590385207557,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860505,1986-05-05,295.36994879026645,0.5262151987948351,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860506,1986-05-06,297.34683750058,0.42880800333840824,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860507,1986-05-07,296.71828520681424,2.792172639433918,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860508,1986-05-08,295.08982469649413,8.927590054079825,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860509,1986-05-09,295.0978645200141,3.264188290856331,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860510,1986-05-10,292.99197412155706,23.782733194905017,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860511,1986-05-11,292.43598850136925,2.4777650493014485,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860512,1986-05-12,296.38487132370835,4.347807021076733E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860513,1986-05-13,297.1942626826062,0.6225115660058015,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860514,1986-05-14,294.0465963140274,18.259623010427664,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860515,1986-05-15,294.4093213298727,18.14334866799129,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860516,1986-05-16,296.02531513651513,1.8241619908879132,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860517,1986-05-17,291.7093710343258,41.07556454195924,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860518,1986-05-18,288.9923757207659,8.869977366333814,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860519,1986-05-19,289.23259420774997,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860520,1986-05-20,291.02464288517524,0.6729246140617813,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860521,1986-05-21,293.43040135554776,0.1371309537137761,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860522,1986-05-22,296.1618587407419,0.004207491485576188,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860523,1986-05-23,297.55333125726884,0.7459947505809759,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860524,1986-05-24,294.5924318577247,3.2812658996450907,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860525,1986-05-25,294.15996867610005,10.883459819164827,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860526,1986-05-26,292.9771246741121,0.26488881761749355,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860527,1986-05-27,291.192579397877,8.538764969655535,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860528,1986-05-28,291.41340833358464,1.8060417979792602,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860529,1986-05-29,293.8381095988942,0.8109586055898389,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860530,1986-05-30,294.57714648144923,3.0721717902537296,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860531,1986-05-31,295.1677081439566,2.6685168666086274,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860601,1986-06-01,294.63492810350556,11.439031660888055,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860602,1986-06-02,294.4647150780354,11.931195730750932,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860603,1986-06-03,294.8848585531046,7.679208895518635,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860604,1986-06-04,296.169314757142,10.123066533573933,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860605,1986-06-05,295.71041275590744,7.856787297829208,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860606,1986-06-06,296.5112575854439,2.8070460280130316,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860607,1986-06-07,299.1676090021007,2.7497656576622638,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860608,1986-06-08,298.7338001074207,1.2633483641371153,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860609,1986-06-09,297.94152059101606,4.494678124825669,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860610,1986-06-10,299.2793152847622,4.556291821037058,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860611,1986-06-11,296.5351715901156,3.2553082457762534,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860612,1986-06-12,296.7469801917991,4.359941364627156E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860613,1986-06-13,299.0319252732206,0.016422361038180035,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860614,1986-06-14,299.756655998458,0.28275354341691505,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860615,1986-06-15,298.88925546857945,4.4221263495584795,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860616,1986-06-16,298.79382912485715,2.1544074697534805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860617,1986-06-17,298.6062293064771,0.7734848779805048,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860618,1986-06-18,299.7050623770031,0.2189014064001271,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860619,1986-06-19,299.3467474292057,0.18292596087460775,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860620,1986-06-20,300.1430759793638,0.47293901256702325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860621,1986-06-21,301.01753859438406,0.4148739839387474,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860622,1986-06-22,301.3419014482493,0.8762064670791028,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860623,1986-06-23,299.93575788420355,9.59470452019266,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860624,1986-06-24,299.66215002155315,2.7779541173990645,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860625,1986-06-25,300.20385056000924,0.6864515033478457,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860626,1986-06-26,300.5633496338261,0.16686523307124904,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860627,1986-06-27,301.56105064169196,0.2811428873574427,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860628,1986-06-28,302.108176945606,2.142697479415813,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860629,1986-06-29,302.0869391527433,0.30709667407165897,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860630,1986-06-30,303.0789388837222,1.728378910833836,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860701,1986-07-01,301.17452173695864,9.00135284453082,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860702,1986-07-02,299.6646932612388,1.652711455266633,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860703,1986-07-03,300.6361912767083,0.33718704456629606,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860704,1986-07-04,301.6852275412254,0.7332572731883825,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860705,1986-07-05,302.9886190837608,0.007337248986929197,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860706,1986-07-06,302.7963559457973,0.6961051951805732,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860707,1986-07-07,301.8723342018869,0.5056458376963389,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860708,1986-07-08,302.2165172405822,0.14574116814171972,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860709,1986-07-09,303.1124707019138,0.08075636724187958,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860710,1986-07-10,303.150410533293,1.237027412941261,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860711,1986-07-11,302.4024688816858,2.152587513121788,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860712,1986-07-12,302.8747174083256,1.1627582956307527,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860713,1986-07-13,302.7201881249473,1.1043075269018747,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860714,1986-07-14,303.1796950799119,0.00724876461847391,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860715,1986-07-15,303.286740921886,0.11362158293868241,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860716,1986-07-16,302.9743077448049,0.13614544077448626,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860717,1986-07-17,303.1781015162753,0.031056422011380928,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860718,1986-07-18,303.9196579292624,8.364589803022682E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860719,1986-07-19,304.4733163112607,0.0016482907406242828,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860720,1986-07-20,303.54245890723445,0.6457920143462622,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860721,1986-07-21,301.31903168331525,0.7215901097956047,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860722,1986-07-22,301.73844642102205,1.8172955184831046,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860723,1986-07-23,301.04927538740566,3.128833889674545,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860724,1986-07-24,303.8034551155158,0.2509545864985807,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860725,1986-07-25,305.39735511859703,0.2733002488359374,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860726,1986-07-26,305.22307864022997,1.0693782065662798,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860727,1986-07-27,305.98685916245347,0.01667819798248719,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860728,1986-07-28,306.936780210583,0.025862841776719082,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860729,1986-07-29,307.8894999100033,0.05439804794222534,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860730,1986-07-30,308.16705849248945,0.018059783892990948,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860731,1986-07-31,306.893681841578,2.025010260158652,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860801,1986-08-01,303.7836185350426,1.4606004909556514,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860802,1986-08-02,301.2360613481319,4.717214699086524,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860803,1986-08-03,300.242959622949,0.103749465316378,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860804,1986-08-04,300.38595647630046,0.16546649405651911,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860805,1986-08-05,301.0937974355218,2.8229089220231023,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860806,1986-08-06,302.1166856390959,1.3516783693863017,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860807,1986-08-07,301.7207183182283,0.5357434946610361,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860808,1986-08-08,301.2869064200871,2.998346806987179,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860809,1986-08-09,299.3861795978467,12.277891147532486,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860810,1986-08-10,299.02192893677244,15.34937751010013,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860811,1986-08-11,298.4920437535968,0.0459202334883417,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860812,1986-08-12,299.65182716728026,0.11502016173836176,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860813,1986-08-13,300.48785822539213,0.01658217389135665,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860814,1986-08-14,300.6300892246484,1.0677642797259077,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860815,1986-08-15,298.72472802819425,17.606155063557942,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860816,1986-08-16,299.24803962460885,2.0398932095025293,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860817,1986-08-17,301.73395987686376,0.010151818500758098,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860818,1986-08-18,301.9442195822091,0.10073624473935819,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860819,1986-08-19,301.8417178173583,0.6257347106794569,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860820,1986-08-20,301.5607436537812,0.24584228809271771,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860821,1986-08-21,301.01530851561927,0.02906360610247734,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860822,1986-08-22,299.8889107679578,0.003085107654719256,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860823,1986-08-23,300.45300403906856,0.20507304333422097,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860824,1986-08-24,299.48687239557245,1.6822597319594315,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860825,1986-08-25,300.84506258787775,0.5503024214914851,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860826,1986-08-26,301.4352367128578,0.09324834103440817,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860827,1986-08-27,298.4044638859367,11.576258650219955,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860828,1986-08-28,293.66371158812456,0.06209806492987227,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860829,1986-08-29,293.7411413635286,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860830,1986-08-30,295.6184841830034,0.2653723301661084,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860831,1986-08-31,294.9635253880963,5.846932365769635,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860901,1986-09-01,292.9154291010127,18.18382328637718,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860902,1986-09-02,294.419153957303,2.673092708757032,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860903,1986-09-03,296.76608379328746,3.9102008997400106,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860904,1986-09-04,296.5124532041012,13.519468496706804,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860905,1986-09-05,295.22366207224894,31.97901729331358,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860906,1986-09-06,295.1555330168939,2.387994072411359,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860907,1986-09-07,292.58400454803325,0.7956219343626323,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860908,1986-09-08,290.9922538170088,0.008038187865669831,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860909,1986-09-09,296.4880185463258,0.5054387949231681,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860910,1986-09-10,298.4474017524673,6.897978227797348,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860911,1986-09-11,297.94496691696224,6.705825800397091,"{""type"":""MultiPoint"",""coordinates"":[]}"
