system:index,date,mean_temp_K,total_precip_mm,.geo
19860422,1986-04-22,280.5873004639913,0.015166431785580985,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860423,1986-04-23,285.9318096794268,0.09107169019298354,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860424,1986-04-24,289.13042327810456,1.096872658073737,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860425,1986-04-25,290.571111360416,2.433023854564332,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860426,1986-04-26,291.0704156950579,3.74760085936079,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860427,1986-04-27,288.6895374261488,10.943503009950108,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860428,1986-04-28,285.6045293818918,6.971088651309411,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860429,1986-04-29,287.98539224447836,0.8553904196121881,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860430,1986-04-30,290.55224908296327,6.7491278573714535,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860501,1986-05-01,286.7836055335827,2.721888022481051,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860502,1986-05-02,284.6208594770349,0.1008293343129807,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860503,1986-05-03,286.4302103703652,0.8748519565278956,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860504,1986-05-04,290.76886272261675,0.21834498985943054,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860505,1986-05-05,293.3026471188415,0.4784117873083754,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860506,1986-05-06,291.21866292973584,2.7489269051819782,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860507,1986-05-07,290.33613055014854,3.135325645238851,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860508,1986-05-08,291.01256494132116,8.641267456151647,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860509,1986-05-09,291.05493793444623,6.8135491602272875,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860510,1986-05-10,290.722315635809,6.252202796185857,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860511,1986-05-11,291.1784845687489,4.847169022764632,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860512,1986-05-12,291.93904160583287,1.8266384106938671,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860513,1986-05-13,290.46548926777155,4.5260106603072074,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860514,1986-05-14,290.6721500034007,4.679392574936592,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860515,1986-05-15,290.10151084946426,11.16150350265793,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860516,1986-05-16,289.7242753334178,9.496224328006909,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860517,1986-05-17,287.0951818201058,13.267294324824597,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860518,1986-05-18,286.18253261220644,2.230889268516956,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860519,1986-05-19,286.5821586628485,0.6675587047895413,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860520,1986-05-20,287.16131607597634,0.5941745771138025,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860521,1986-05-21,287.87468543168814,0.44601567485060933,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860522,1986-05-22,288.92073078486754,1.485788895332156,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860523,1986-05-23,288.52081981683926,3.8780784184267505,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860524,1986-05-24,289.09626267707563,2.2820973829175846,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860525,1986-05-25,289.22297443771976,3.714907918884856,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860526,1986-05-26,288.868267229347,6.813433677228808,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860527,1986-05-27,289.8148649314313,3.9311779761505936,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860528,1986-05-28,290.45794448206254,5.180243296657644,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860529,1986-05-29,291.27107916695854,2.813960252828408,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860530,1986-05-30,292.72942516341527,0.78048474323884,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860531,1986-05-31,294.26325859863596,0.35256733197704976,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860601,1986-06-01,294.2647459019541,1.488651661127599,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860602,1986-06-02,291.34531475320506,2.337051658321258,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860603,1986-06-03,292.5438526189685,0.9865795113014406,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860604,1986-06-04,294.1113490026832,6.137617324956582,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860605,1986-06-05,292.20205405809514,5.496451303509736,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860606,1986-06-06,293.3100749228763,3.050676977612388,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860607,1986-06-07,294.61708058516285,3.7938651527873626,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860608,1986-06-08,294.07754730169626,1.5544356321680193,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860609,1986-06-09,293.6346153523946,6.131002018651701,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860610,1986-06-10,294.37822821133096,11.843508715585088,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860611,1986-06-11,293.3398026868378,6.095474850349996,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860612,1986-06-12,292.2036962386728,1.0599477027245472,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860613,1986-06-13,293.5433872879387,1.1840992058530373,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860614,1986-06-14,294.231340529672,3.5445575109276826,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860615,1986-06-15,295.27681796071863,2.2304637898957442,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860616,1986-06-16,296.5411930689207,1.030961228141507,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860617,1986-06-17,295.16031706716336,0.3157203165800791,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860618,1986-06-18,296.72617250382854,1.453130609043026,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860619,1986-06-19,298.46977517441934,1.6355427936071503,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860620,1986-06-20,297.9129673362819,3.1151314124078313,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860621,1986-06-21,298.68358052976004,2.83846076560937,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860622,1986-06-22,297.7381703512545,5.3269331688842545,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860623,1986-06-23,295.95825657400366,1.8194921264297024,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860624,1986-06-24,294.6172778319749,0.6939094272208227,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860625,1986-06-25,295.69273214283646,0.08912324615044585,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860626,1986-06-26,298.57993175523364,1.5728264057866894,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860627,1986-06-27,299.17026215244294,6.385195067963128,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860628,1986-06-28,298.4947570615696,3.18854180779796,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860629,1986-06-29,298.30390995457503,2.159172505619454,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860630,1986-06-30,296.55365917617274,9.327615686949095,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860701,1986-07-01,295.0342505838641,11.450596211197867,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860702,1986-07-02,295.14275256121533,1.7762536616105686,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860703,1986-07-03,296.4307908771978,0.20895296200823327,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860704,1986-07-04,299.62283540696285,0.24172349736053106,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860705,1986-07-05,301.0750783478334,2.355004223106398,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860706,1986-07-06,297.2578569976473,9.12457055077465,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860707,1986-07-07,296.9383877088802,4.870902220307888,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860708,1986-07-08,298.2902691667148,3.7954500925694474,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860709,1986-07-09,297.5658693257851,4.137082030533271,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860710,1986-07-10,297.00830088826183,6.842495587888001,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860711,1986-07-11,296.5859603216654,8.106993382319585,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860712,1986-07-12,296.59464120874975,7.922126800012955,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860713,1986-07-13,296.6707633063857,4.205363074816085,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860714,1986-07-14,297.82406913526006,5.591442455372674,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860715,1986-07-15,299.61377473761803,1.9150613483159775,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860716,1986-07-16,300.8168044997404,2.9011634689726087,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860717,1986-07-17,301.6759139453993,0.4151272400376325,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860718,1986-07-18,301.3878532949747,1.264110273003899,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860719,1986-07-19,300.4726598032679,4.60913544487765,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860720,1986-07-20,297.298323367387,1.8462596894707899,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860721,1986-07-21,295.26765312413573,1.8248881393849719,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860722,1986-07-22,296.8421783560377,0.41494408377423003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860723,1986-07-23,298.9795391453741,0.39777461561319494,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860724,1986-07-24,300.3679667399909,2.4914010556700426,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860725,1986-07-25,299.17061834195067,4.366638205073643,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860726,1986-07-26,298.6598610265924,2.091051547505217,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860727,1986-07-27,299.16099110021906,4.854741680243653,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860728,1986-07-28,299.36110255605956,3.9404068016047127,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860729,1986-07-29,299.86935814446105,0.7999468328464323,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860730,1986-07-30,300.09206674416595,2.851705337223443,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860731,1986-07-31,297.97527166657613,3.4060403316302215,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860801,1986-08-01,295.99157861083785,4.3894068246791305,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860802,1986-08-02,294.29487860675033,2.0060248927588034,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860803,1986-08-03,293.803510363268,0.8248673740450052,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860804,1986-08-04,294.971932276821,2.080854563815666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860805,1986-08-05,295.42278458195983,5.847933541040172,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860806,1986-08-06,295.4757040984941,5.529344874617956,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860807,1986-08-07,295.62895329215564,3.7188855570100543,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860808,1986-08-08,295.57935532288093,1.7566123290146147,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860809,1986-08-09,295.4552936271307,4.064859760050873,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860810,1986-08-10,293.80385142659145,5.5938509082096415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860811,1986-08-11,292.85124558713915,0.2659458627490023,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860812,1986-08-12,294.15122828704193,1.4838080164232528,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860813,1986-08-13,295.6743382228541,5.051594450891749,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860814,1986-08-14,295.8111618291649,8.06564514107242,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860815,1986-08-15,296.40061032889645,4.665133352252717,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860816,1986-08-16,297.3780517774386,2.739010700534991,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860817,1986-08-17,296.6920434994892,2.616625888906668,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860818,1986-08-18,296.45031137039757,1.1051200613119723,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860819,1986-08-19,296.6341087773028,0.9570366068702867,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860820,1986-08-20,296.19151246340004,3.7032605048837817,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860821,1986-08-21,293.7372023193836,3.124324472412169,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860822,1986-08-22,295.07257800687825,2.2005520872456383,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860823,1986-08-23,294.4175679123146,2.1828780128414587,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860824,1986-08-24,293.9850086188508,1.026928018739289,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860825,1986-08-25,296.5821354171029,1.6141747842181937,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860826,1986-08-26,296.0580976338076,8.451152632256466,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860827,1986-08-27,291.10685511534206,3.764913538640347,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860828,1986-08-28,288.1474334240638,0.09261119790802508,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860829,1986-08-29,289.7187425907306,0.016418105392460528,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860830,1986-08-30,292.5901340857001,0.7417449394200871,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860831,1986-08-31,293.721433202083,2.421881709988938,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860901,1986-09-01,293.34569969804596,2.230208883327755,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860902,1986-09-02,293.3583423739007,2.9586839033380268,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860903,1986-09-03,294.1929012034995,4.4237943631363175,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860904,1986-09-04,293.9882253506172,2.153126942486456,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860905,1986-09-05,292.1163000280908,1.4124042191742419,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860906,1986-09-06,289.20690148831005,3.211010917413893,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860907,1986-09-07,285.8898676002888,1.3229167440964364,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860908,1986-09-08,286.82883942574506,0.17557887161701258,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860909,1986-09-09,291.0956795940953,1.927942227302594,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860910,1986-09-10,294.4041064174933,8.707757582970622,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860911,1986-09-11,292.43007044665086,16.042193397996254,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860912,1986-09-12,290.7410616252504,0.8000685100157096,"{""type"":""MultiPoint"",""coordinates"":[]}"
