system:index,date,mean_temp_K,total_precip_mm,.geo
19860201,1986-02-01,269.7740201187908,0.3061872061658981,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860202,1986-02-02,271.67353845459985,0.11797182026302225,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860203,1986-02-03,271.3001232702754,0.2338565395465621,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860204,1986-02-04,270.8760618154702,1.7762726068295847,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860205,1986-02-05,268.4896873447756,1.0243335514741294,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860206,1986-02-06,268.33946559184744,2.0833437460377398,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860207,1986-02-07,262.0487421827852,0.8943503374558986,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860208,1986-02-08,256.48876609967544,0.18751456014828,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860209,1986-02-09,252.76996572332447,0.05450416305751436,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860210,1986-02-10,252.50879412626935,0.15579511187967565,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860211,1986-02-11,252.31167552163964,0.1997581497868807,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860212,1986-02-12,254.20769952978367,0.024155523836866977,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860213,1986-02-13,257.81862435386114,0.42226431879621856,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860214,1986-02-14,256.1322251936574,0.036995330149626714,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860215,1986-02-15,259.93504377991474,3.284531837597209,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860216,1986-02-16,262.7479808638514,1.1061911275915852,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860217,1986-02-17,265.1669910810263,1.2340001626477155,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860218,1986-02-18,256.6174027821293,4.948060034803136,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860219,1986-02-19,254.9828433619072,3.9888780674832027,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860220,1986-02-20,250.34905452402893,0.3549988577422811,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860221,1986-02-21,259.6401356383271,0.27734583740052227,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860222,1986-02-22,256.9743016255378,1.336750427735579,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860223,1986-02-23,259.77613497860597,0.39261528243720295,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860224,1986-02-24,268.8600548872937,0.7683183319947617,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860225,1986-02-25,276.56648762822044,0.0158682415961334,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860226,1986-02-26,277.33653206401783,0.5601698153615414,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860227,1986-02-27,272.3104629177628,0.3911775239505518,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860228,1986-02-28,270.80322152247027,0.004837650078454743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860301,1986-03-01,274.63507381910205,0.04189755138171009,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860302,1986-03-02,274.0782205394288,0.6315862564105144,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860303,1986-03-03,274.61496816275957,0.23414874287050602,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860304,1986-03-04,275.55046627121465,0.01915271142771982,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860305,1986-03-05,274.1728427720195,0.6668835140302498,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860306,1986-03-06,269.6020197061456,1.2833555059734356,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860307,1986-03-07,263.7654560222607,0.3418026235427552,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860308,1986-03-08,274.8291871848876,1.3967241018888552,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860309,1986-03-09,274.2400547455697,0.5797597020749403,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860310,1986-03-10,272.90557505480115,0.07723783140750429,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860311,1986-03-11,274.8821944337766,0.4088044873906765,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860312,1986-03-12,274.2132938069681,1.8894758948906138,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860313,1986-03-13,274.1490886670027,0.2026312113954993,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860314,1986-03-14,274.12505895110235,0.1732261023024675,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860315,1986-03-15,274.7771346878085,0.11450207418335079,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860316,1986-03-16,275.25771457573137,0.17324090292900593,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860317,1986-03-17,274.53632105926243,0.22981086285266805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860318,1986-03-18,273.847656974083,1.4990678218386904,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860319,1986-03-19,269.9001093255493,0.7906770666190706,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860320,1986-03-20,271.70881203170217,0.6216824918695498,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860321,1986-03-21,278.0136300473497,0.001726816359789244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860322,1986-03-22,281.91502770252356,0.23231316500070434,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860323,1986-03-23,275.9466414840527,0.003578598270988847,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860324,1986-03-24,280.1036194848462,0.23359408184538397,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860325,1986-03-25,280.34019446905245,1.3731464008609573,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860326,1986-03-26,275.3657626376503,0.040212166894905,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860327,1986-03-27,283.0624032699821,0.01036792466941215,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860328,1986-03-28,287.44949211989797,0.0601059301382425,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860329,1986-03-29,287.22201110425954,0.12081413837889349,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860330,1986-03-30,282.92799869861886,0.01189298295342235,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860331,1986-03-31,283.27008912494136,0.7619376769518226,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860401,1986-04-01,279.40504086201344,0.003457501259164979,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860402,1986-04-02,280.9864478737685,2.6649158050367117,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860403,1986-04-03,275.7817639825922,7.296798845361921,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860404,1986-04-04,276.60263009861495,1.364515371541631,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860405,1986-04-05,277.7591800361186,2.4322083052078054,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860406,1986-04-06,282.16163403350606,0.05422321711766661,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860407,1986-04-07,282.56714861235116,0.0020322900442530725,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860408,1986-04-08,280.10328058390616,1.4565229141262967E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860409,1986-04-09,281.88029400426524,0.002435424031295192,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860410,1986-04-10,283.9611578545824,0.03338777564100041,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860411,1986-04-11,281.1353300711975,2.890749433291437,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860412,1986-04-12,272.1699846735461,0.17382413819671327,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860413,1986-04-13,268.385115565357,11.904079753403584,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860414,1986-04-14,264.7316489274852,8.938798916544876,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860415,1986-04-15,264.1296219041346,0.9513477016643438,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860416,1986-04-16,271.1242684419819,0.1293569176786491,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860417,1986-04-17,277.3762015078595,3.335404417112123,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860418,1986-04-18,278.4934726830379,10.370475957035012,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860419,1986-04-19,279.7679084680324,1.3450461026573872,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860420,1986-04-20,279.8514429667509,0.6885045955410107,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860421,1986-04-21,278.8080451191762,0.26691738239508433,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860422,1986-04-22,286.2133212744204,0.17208493082104595,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860423,1986-04-23,287.840107654611,1.4730246666250766,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860424,1986-04-24,280.35029273875074,0.8549385930846588,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860425,1986-04-25,278.0171285144562,10.42997892444242,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860426,1986-04-26,276.52130077331293,2.143154859787669,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860427,1986-04-27,277.06428034637344,1.8365232761449506,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860428,1986-04-28,279.3464618456042,0.14334963094120645,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860429,1986-04-29,282.6199361139836,0.6597258333430615,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860430,1986-04-30,280.7287873374893,8.85773959802386,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860501,1986-05-01,279.3237102960089,0.12161216197103299,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860502,1986-05-02,282.1366756079938,0.0073878114153189,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860503,1986-05-03,286.72462632739655,0.0040409596974466545,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860504,1986-05-04,291.7582454051576,0.06649309242941692,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860505,1986-05-05,285.9220887081038,13.844670240004245,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860506,1986-05-06,277.21823958509424,6.286559933925258,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860507,1986-05-07,277.87566737104413,3.5126573270863766,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860508,1986-05-08,278.2414376821345,9.454909604088346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860509,1986-05-09,278.97180972942283,25.76950039863141,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860510,1986-05-10,281.6088640970365,1.0922035025452628,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860511,1986-05-11,286.60254019491947,0.4780123535809663,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860512,1986-05-12,284.3331047631638,3.375347319633311,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860513,1986-05-13,284.8003639986808,0.02185232319275047,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860514,1986-05-14,285.0821930586778,2.007081661588238,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860515,1986-05-15,282.07853251077375,0.5680375456281154,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860516,1986-05-16,279.4253386992929,0.12376398490634741,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860517,1986-05-17,281.2714517629059,0.005458523431143725,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860518,1986-05-18,285.4253624357451,0.3822013278926055,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860519,1986-05-19,288.0456261036653,0.20144420543522176,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860520,1986-05-20,289.88985824532637,0.5360123414322439,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860521,1986-05-21,290.4499259256348,0.13254336502326158,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860522,1986-05-22,288.24835591548737,3.991783530586915,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860523,1986-05-23,283.26199874283674,13.355587113226491,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860524,1986-05-24,284.0275166178683,2.133802369383149,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860525,1986-05-25,286.791155523179,0.16894849568645415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860526,1986-05-26,289.05787971487786,0.06104349884485764,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860527,1986-05-27,291.09947426826136,0.003923539054988999,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860528,1986-05-28,292.8567859435602,0.0025573082683845267,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860529,1986-05-29,293.52991003197917,1.2833393665154116E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860530,1986-05-30,294.591544166633,4.4118355960654854E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860531,1986-05-31,296.45304819822337,0.5332594411336321,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860601,1986-06-01,292.85643255541237,0.028942557930959362,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860602,1986-06-02,295.047389859213,0.02730252125902907,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860603,1986-06-03,296.3605141162898,0.6263791314433038,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860604,1986-06-04,291.69644566679744,1.7674025918411276,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860605,1986-06-05,291.0639284925997,0.07629745103380765,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860606,1986-06-06,291.68933460856414,8.772461633668186,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860607,1986-06-07,290.1188287137075,2.371445492673795,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860608,1986-06-08,290.791782898699,1.176915437471676,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860609,1986-06-09,290.23739664177026,5.409530783202378,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860610,1986-06-10,290.9227157757237,1.1937668894460338,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860611,1986-06-11,291.73754021016504,0.0026306892968988916,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860612,1986-06-12,291.48068440897487,0.012227374883213942,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860613,1986-06-13,289.55331188974213,0.6700221556361323,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860614,1986-06-14,290.80657388893127,0.7385934881216957,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860615,1986-06-15,293.44233657590416,4.352471367694572,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860616,1986-06-16,290.6617975511708,0.032489786702190396,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860617,1986-06-17,295.00928873908816,0.010002435811052863,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860618,1986-06-18,298.0450536688043,0.1238298729449505,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860619,1986-06-19,297.9931734204455,2.651659936736603,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860620,1986-06-20,294.1829742009807,0.6754839462433383,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860621,1986-06-21,292.8391660811981,4.875470182855493,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860622,1986-06-22,292.27330935297573,0.0546294767130362,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860623,1986-06-23,293.26617637231686,0.04309464314285672,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860624,1986-06-24,295.50286498108204,0.0028066573697730947,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860625,1986-06-25,298.92733853147485,0.21745185272564851,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860626,1986-06-26,298.95699446142856,0.6563226143806994,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860627,1986-06-27,295.521957620304,0.4758861113905527,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860628,1986-06-28,294.1910463186345,1.6138521007003008,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860629,1986-06-29,291.59336463679637,14.423807038885567,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860630,1986-06-30,290.1893794242996,3.1509035462640753,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860701,1986-07-01,291.41617249576746,2.6799428274055765,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860702,1986-07-02,293.1611412562656,0.05863442639176945,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860703,1986-07-03,297.6337881952949,0.28072124162060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860704,1986-07-04,294.66409762886093,1.3247691054740707,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860705,1986-07-05,291.95830884047007,12.31934490739956,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860706,1986-07-06,290.42458979100405,0.05387270474315708,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860707,1986-07-07,291.767042672364,0.6219924438301683,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860708,1986-07-08,292.1296009669268,3.0049395997872232,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860709,1986-07-09,293.912342020478,3.2226191126614028,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860710,1986-07-10,292.64921975314957,10.31390741536133,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860711,1986-07-11,292.10359130774833,3.7198157565189933,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860712,1986-07-12,290.91304950631445,7.547694393167844,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860713,1986-07-13,291.6046042660717,0.6493454002317091,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860714,1986-07-14,294.04764026654186,1.2013975201214153,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860715,1986-07-15,295.6387331028683,9.520169588618344,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860716,1986-07-16,295.8110334599222,10.25143999930861,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860717,1986-07-17,295.1500063993424,3.8841791906956598,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860718,1986-07-18,293.54178023452084,1.5484695668097623,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860719,1986-07-19,293.04644847160745,0.2798895964415613,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860720,1986-07-20,292.0492273251907,0.16729585383953582,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860721,1986-07-21,293.93805556501036,0.1851344559603342,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860722,1986-07-22,295.78252309311966,0.07769707246287069,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860723,1986-07-23,298.32819712855775,0.40466813119013506,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860724,1986-07-24,295.5100278167531,0.06596865993557856,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860725,1986-07-25,295.48250451474263,0.5748235103786874,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860726,1986-07-26,295.4351649602149,1.7101694833210186,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860727,1986-07-27,294.2876747917679,3.3231584738229656,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860728,1986-07-28,294.7456332495428,1.5377054474248082,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860729,1986-07-29,297.24285678948263,0.6931967246437776,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860730,1986-07-30,293.7719621964341,0.7305300418457317,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860731,1986-07-31,291.73736410479427,0.10855288159215343,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860801,1986-08-01,292.2069418264111,0.19239951847428546,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860802,1986-08-02,291.8298643153089,0.00882615194893849,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860803,1986-08-03,294.3833941715506,0.00787766643035771,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860804,1986-08-04,296.5682443485173,0.172033456743567,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860805,1986-08-05,296.6911833557384,0.3153891259168455,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860806,1986-08-06,295.76927095952726,1.9239192267699528,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860807,1986-08-07,293.18935363988817,0.5609161033375454,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860808,1986-08-08,295.34734053708786,0.017278447746227266,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860809,1986-08-09,293.4902990774422,1.4909630327556813,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860810,1986-08-10,289.53540810591335,0.055697525199947126,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860811,1986-08-11,291.7063657577428,0.02440908502436849,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860812,1986-08-12,295.57318725939547,0.5013114383166186,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860813,1986-08-13,294.5295856555969,8.202820933812632,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860814,1986-08-14,293.77831512025557,1.8361118541090302,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860815,1986-08-15,297.1325276400814,0.006877485431201959,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860816,1986-08-16,293.9838555043947,0.5556884582951523,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860817,1986-08-17,290.9951836724778,0.2696827416928441,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860818,1986-08-18,294.2659711753547,0.8944658301156388,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860819,1986-08-19,299.36384166451575,0.06813126401165039,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860820,1986-08-20,293.1179099815032,0.3952328200493028,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860821,1986-08-21,290.684683642341,0.049976148170508224,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860822,1986-08-22,289.52564915480275,6.501654462018235,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860823,1986-08-23,292.3366031142454,0.011202073115428446,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860824,1986-08-24,295.8741975443969,1.2437153854534657,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860825,1986-08-25,293.98050664682336,0.5586851732820072,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860826,1986-08-26,288.43113482556197,2.139125234723263,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860827,1986-08-27,288.65331436499537,0.04014336523440672,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860828,1986-08-28,290.05096605911984,9.009111619554056E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860829,1986-08-29,293.634338730224,1.2153859213619848E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860830,1986-08-30,295.45548810315955,0.037649987808871924,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860831,1986-08-31,294.6394485036106,1.2194299741675876,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860901,1986-09-01,290.2998799670383,3.0038182733747427,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860902,1986-09-02,288.3930033502311,5.0306688673875035,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860903,1986-09-03,290.0189065379257,1.2789058981913508,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860904,1986-09-04,288.1713965984413,0.05620875616709131,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860905,1986-09-05,284.5965412249326,3.16354400079267,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860906,1986-09-06,282.5127209991953,0.3273157317483709,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860907,1986-09-07,283.5230877003583,3.830946446132046E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860908,1986-09-08,285.7622321402271,0.002147372589792123,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860909,1986-09-09,286.6469824345634,5.5431472549770255,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860910,1986-09-10,285.4315151044903,3.4494883862226953,"{""type"":""MultiPoint"",""coordinates"":[]}"
19860911,1986-09-11,286.3351396141451,1.3171776314331012,"{""type"":""MultiPoint"",""coordinates"":[]}"
